500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900
-0.033325,-0.141357,0.053955,-0.254028,-0.055664,-0.348877,0.755737,-0.448853,0.560059,0.40332,0.266357,-0.025635,0.182495,0.266479,0.138306
-0.032959,-0.140869,0.053223,-0.252808,-0.053955,-0.346436,0.754272,-0.446411,0.560669,0.404663,0.264893,-0.027588,0.181274,0.266479,0.137207
-0.032593,-0.140503,0.052612,-0.252075,-0.052124,-0.343994,0.752686,-0.444092,0.561523,0.40564,0.26355,-0.029297,0.179932,0.266602,0.135864
-0.032227,-0.140259,0.05188,-0.251221,-0.050293,-0.341797,0.751221,-0.442139,0.562134,0.40686,0.262085,-0.031006,0.178589,0.266846,0.134766
-0.03186,-0.139893,0.051147,-0.250244,-0.048706,-0.339355,0.749756,-0.439453,0.562866,0.408081,0.260742,-0.032593,0.177002,0.266724,0.133545
-0.031616,-0.139648,0.050537,-0.249268,-0.046875,-0.337036,0.748291,-0.437256,0.563477,0.40918,0.259521,-0.034302,0.175659,0.266846,0.13269
-0.031372,-0.139038,0.049927,-0.248413,-0.045044,-0.334351,0.746582,-0.435059,0.564087,0.410156,0.258301,-0.036133,0.174194,0.266602,0.131104
-0.031006,-0.138794,0.049072,-0.247314,-0.042969,-0.332031,0.745239,-0.432739,0.564819,0.411011,0.256592,-0.037964,0.172852,0.266235,0.130005
-0.030762,-0.138428,0.04834,-0.246338,-0.04126,-0.32959,0.743652,-0.43042,0.565552,0.412109,0.255371,-0.039673,0.171753,0.265869,0.129028
-0.030518,-0.138306,0.047607,-0.245361,-0.039673,-0.327271,0.742188,-0.428223,0.56604,0.413086,0.254028,-0.041504,0.170532,0.265747,0.127197
-0.030396,-0.137573,0.046997,-0.244507,-0.03772,-0.324707,0.740479,-0.425659,0.56665,0.414062,0.252441,-0.043091,0.169189,0.265381,0.126343
-0.030151,-0.137329,0.046265,-0.243286,-0.036011,-0.32251,0.738892,-0.423462,0.567383,0.415405,0.25061,-0.0448,0.167969,0.265259,0.125
-0.029907,-0.136963,0.045654,-0.242554,-0.03418,-0.319946,0.736816,-0.421265,0.567993,0.416382,0.24939,-0.046509,0.166504,0.265137,0.123657
-0.029541,-0.136475,0.044922,-0.241455,-0.032471,-0.317627,0.734985,-0.418579,0.568359,0.41748,0.247925,-0.04834,0.164917,0.265015,0.122803
-0.029297,-0.135986,0.044189,-0.240723,-0.03064,-0.314941,0.733276,-0.416382,0.569336,0.418457,0.246582,-0.050049,0.163574,0.265015,0.121338
-0.028809,-0.135864,0.043335,-0.23999,-0.028809,-0.312744,0.731445,-0.414185,0.569824,0.419434,0.245239,-0.05188,0.161865,0.264648,0.120239
-0.028564,-0.135498,0.042969,-0.239014,-0.027222,-0.310425,0.72998,-0.411987,0.57019,0.42041,0.243652,-0.053711,0.1604,0.264282,0.118652
-0.02832,-0.135132,0.042114,-0.238037,-0.025391,-0.307739,0.728271,-0.409424,0.570923,0.421387,0.242065,-0.055542,0.15918,0.264038,0.117554
-0.028076,-0.134644,0.041382,-0.237061,-0.023682,-0.305298,0.726562,-0.407104,0.571411,0.422241,0.240601,-0.057129,0.158081,0.263794,0.116089
-0.027832,-0.134399,0.040527,-0.235962,-0.021729,-0.302856,0.724731,-0.404907,0.571899,0.423096,0.238892,-0.05896,0.156738,0.26355,0.114868
-0.027466,-0.133789,0.040039,-0.235107,-0.019775,-0.300293,0.7229,-0.402222,0.572388,0.424194,0.237305,-0.060547,0.155396,0.263306,0.113403
-0.027222,-0.133423,0.039185,-0.233887,-0.018188,-0.297974,0.721191,-0.400146,0.57312,0.425049,0.235718,-0.062378,0.153931,0.263184,0.112305
-0.0271,-0.133057,0.038452,-0.233032,-0.016357,-0.295288,0.719238,-0.397705,0.573608,0.426025,0.234375,-0.063965,0.152466,0.262939,0.111206
-0.026611,-0.13269,0.037476,-0.232056,-0.014404,-0.292847,0.717529,-0.395386,0.574097,0.427124,0.23291,-0.065674,0.151001,0.262451,0.109619
-0.026489,-0.132324,0.037109,-0.231201,-0.012695,-0.290405,0.715698,-0.392944,0.574463,0.427979,0.231201,-0.067383,0.149414,0.262207,0.108643
-0.026123,-0.13208,0.036255,-0.230225,-0.010864,-0.287842,0.713989,-0.390503,0.574951,0.428955,0.229858,-0.069092,0.148071,0.261719,0.107056
-0.025757,-0.131714,0.035645,-0.229248,-0.009033,-0.2854,0.712158,-0.388306,0.575562,0.42981,0.228271,-0.070801,0.146851,0.26123,0.105957
-0.025635,-0.131104,0.035034,-0.228271,-0.007324,-0.282837,0.710205,-0.385742,0.576172,0.430908,0.226562,-0.07251,0.145386,0.260986,0.10437
-0.025024,-0.130737,0.034058,-0.227173,-0.005371,-0.280518,0.708862,-0.383423,0.576416,0.431885,0.22522,-0.074341,0.143921,0.260742,0.103149
-0.025391,-0.130615,0.033325,-0.226074,-0.003906,-0.278076,0.706177,-0.380859,0.57666,0.432861,0.223511,-0.075684,0.142578,0.260498,0.101685
-0.024536,-0.130249,0.032715,-0.225098,-0.001953,-0.275635,0.704956,-0.378296,0.577393,0.433838,0.221924,-0.077515,0.141113,0.26001,0.100464
-0.024414,-0.129883,0.031982,-0.224243,-0.000244,-0.273071,0.702637,-0.376099,0.577759,0.43457,0.220459,-0.079346,0.139526,0.259888,0.098999
-0.02417,-0.129272,0.03125,-0.223389,0.001587,-0.270508,0.700806,-0.373901,0.578247,0.435425,0.218994,-0.080933,0.138306,0.259521,0.097778
-0.024048,-0.129028,0.030518,-0.222412,0.003418,-0.268066,0.698975,-0.371338,0.578491,0.436035,0.217407,-0.082764,0.136597,0.258911,0.096436
-0.023438,-0.128784,0.029785,-0.221436,0.005005,-0.265503,0.697144,-0.368774,0.578857,0.43689,0.215698,-0.084473,0.135376,0.258667,0.095093
-0.023193,-0.128174,0.029053,-0.220337,0.006958,-0.263184,0.695312,-0.366577,0.579468,0.4375,0.214233,-0.08606,0.133789,0.258301,0.093994
-0.022949,-0.127808,0.02832,-0.219482,0.008911,-0.260498,0.693359,-0.364014,0.57959,0.438354,0.21228,-0.087646,0.132568,0.257812,0.092407
-0.022827,-0.127686,0.027466,-0.218262,0.010498,-0.258179,0.691406,-0.36145,0.580078,0.439209,0.210815,-0.089355,0.130981,0.257324,0.090942
-0.022461,-0.127197,0.026855,-0.217285,0.012329,-0.255615,0.689575,-0.359131,0.5802,0.440063,0.208862,-0.091064,0.129639,0.256958,0.089478
-0.022095,-0.126587,0.025879,-0.216431,0.014038,-0.253296,0.687744,-0.356567,0.580688,0.440918,0.20752,-0.092651,0.128052,0.25647,0.088135
-0.021973,-0.126465,0.025391,-0.215332,0.015625,-0.250488,0.685791,-0.354004,0.581055,0.44165,0.205933,-0.094238,0.126587,0.255981,0.086792
-0.021606,-0.125977,0.024658,-0.214355,0.0177,-0.248169,0.683838,-0.35144,0.581421,0.442383,0.203979,-0.095947,0.125122,0.255737,0.085449
-0.021118,-0.125366,0.02417,-0.213501,0.019287,-0.245605,0.682007,-0.348877,0.581665,0.443115,0.202515,-0.097778,0.123779,0.255371,0.084106
-0.020874,-0.125122,0.023193,-0.212524,0.021118,-0.243042,0.680542,-0.346313,0.582031,0.443848,0.20105,-0.099487,0.12207,0.254639,0.082642
-0.02063,-0.124756,0.022705,-0.211426,0.023193,-0.240601,0.678711,-0.34375,0.582275,0.444336,0.199463,-0.101074,0.120728,0.254272,0.081055
-0.020264,-0.12439,0.022095,-0.210571,0.024292,-0.238037,0.676758,-0.341187,0.58252,0.44519,0.19751,-0.102539,0.119019,0.25354,0.0802
-0.02002,-0.124023,0.02124,-0.209351,0.026733,-0.235596,0.674683,-0.338745,0.582642,0.445923,0.196045,-0.104248,0.117676,0.253052,0.078491
-0.019775,-0.123657,0.020508,-0.208496,0.028198,-0.233398,0.672729,-0.336426,0.582886,0.446777,0.194092,-0.105957,0.115845,0.252686,0.076782
-0.019409,-0.123413,0.019653,-0.207397,0.030273,-0.231079,0.67041,-0.33374,0.58313,0.447388,0.192383,-0.107544,0.11438,0.252441,0.075562
-0.019287,-0.122803,0.018799,-0.206299,0.03186,-0.228271,0.668091,-0.331055,0.583374,0.44812,0.190796,-0.109375,0.112671,0.251953,0.074097
-0.019165,-0.122437,0.018188,-0.205566,0.033813,-0.22583,0.665894,-0.328491,0.583496,0.448608,0.189209,-0.111206,0.11145,0.251831,0.072754
-0.018921,-0.121948,0.017334,-0.20459,0.035522,-0.223145,0.664185,-0.32605,0.583862,0.449341,0.187622,-0.112915,0.109985,0.251587,0.071533
-0.018677,-0.121948,0.016724,-0.203735,0.037231,-0.220581,0.662231,-0.323364,0.584106,0.450073,0.186035,-0.114502,0.108398,0.250854,0.069824
-0.018433,-0.121338,0.015991,-0.202637,0.03894,-0.217896,0.6604,-0.320923,0.584351,0.450684,0.184204,-0.116089,0.107056,0.250366,0.068604
-0.018066,-0.120972,0.015137,-0.201538,0.040894,-0.215332,0.658203,-0.318481,0.584595,0.451294,0.182251,-0.117798,0.105469,0.249634,0.067261
-0.017578,-0.120605,0.014404,-0.200317,0.042725,-0.212891,0.656128,-0.315918,0.584839,0.451904,0.180298,-0.119385,0.104004,0.248901,0.065918
-0.0177,-0.120117,0.013794,-0.199341,0.044434,-0.210449,0.654175,-0.313354,0.584961,0.452759,0.178711,-0.121094,0.102539,0.247925,0.064331
-0.017212,-0.119751,0.013062,-0.198242,0.046143,-0.20813,0.651733,-0.310547,0.585205,0.453247,0.176758,-0.122925,0.100708,0.247437,0.062988
-0.017212,-0.119507,0.012329,-0.197266,0.047974,-0.204956,0.649536,-0.308105,0.585205,0.453857,0.175171,-0.124634,0.099365,0.24707,0.061523
-0.01709,-0.119141,0.011719,-0.196411,0.050049,-0.202637,0.647339,-0.30542,0.585083,0.45459,0.173462,-0.126343,0.097778,0.246704,0.059937
-0.016724,-0.11853,0.010986,-0.195312,0.051514,-0.199951,0.645508,-0.302612,0.585327,0.454834,0.171997,-0.12793,0.096191,0.246338,0.058716
-0.016357,-0.118286,0.010376,-0.194458,0.053345,-0.19751,0.643433,-0.300171,0.585327,0.455688,0.170288,-0.129517,0.094849,0.24585,0.057251
-0.015869,-0.11792,0.009766,-0.193481,0.055176,-0.195068,0.641235,-0.297607,0.585693,0.456177,0.168579,-0.130859,0.09314,0.244995,0.05603
-0.015625,-0.117676,0.009033,-0.192261,0.057007,-0.192261,0.63916,-0.295166,0.585693,0.456787,0.166992,-0.132568,0.091675,0.244263,0.054321
-0.015137,-0.117065,0.008057,-0.191284,0.05896,-0.189941,0.637207,-0.292603,0.585815,0.457397,0.165039,-0.134033,0.090088,0.24353,0.053101
-0.014893,-0.116455,0.007568,-0.190186,0.060547,-0.187256,0.634766,-0.289917,0.585815,0.458008,0.16333,-0.13562,0.088501,0.24292,0.051636
-0.014648,-0.116211,0.006592,-0.189087,0.062378,-0.184814,0.632568,-0.287231,0.585815,0.45874,0.161621,-0.137329,0.086914,0.24231,0.050171
-0.014648,-0.115845,0.005981,-0.18811,0.063965,-0.182007,0.630371,-0.284668,0.585815,0.459595,0.159912,-0.139038,0.085327,0.241577,0.048584
-0.01416,-0.115479,0.005127,-0.187012,0.065918,-0.179321,0.628418,-0.282104,0.585938,0.460205,0.158081,-0.140625,0.08374,0.241211,0.047363
-0.013794,-0.115112,0.004395,-0.185913,0.067627,-0.176758,0.625977,-0.279297,0.585938,0.460693,0.156494,-0.14209,0.082153,0.240479,0.045776
-0.01355,-0.114746,0.003906,-0.185181,0.069214,-0.174072,0.624023,-0.276733,0.586182,0.460938,0.154541,-0.143799,0.080566,0.239868,0.044434
-0.013428,-0.114258,0.003052,-0.18396,0.071045,-0.171509,0.622192,-0.274048,0.586304,0.461304,0.152954,-0.145264,0.078979,0.239136,0.042725
-0.012939,-0.113892,0.002319,-0.182983,0.072998,-0.168945,0.620117,-0.271362,0.585815,0.461792,0.151245,-0.146729,0.077271,0.238403,0.041382
-0.012573,-0.113525,0.001587,-0.181763,0.074707,-0.166504,0.61792,-0.268799,0.586304,0.462158,0.149414,-0.148315,0.075684,0.237427,0.039917
-0.012451,-0.113281,0.000977,-0.180786,0.076538,-0.164062,0.615723,-0.266357,0.585938,0.462524,0.147583,-0.149902,0.074341,0.236816,0.038574
-0.012085,-0.112427,0.000366,-0.179565,0.078125,-0.161377,0.613403,-0.26355,0.58606,0.463257,0.145996,-0.151489,0.072632,0.236206,0.036865
-0.011841,-0.112427,-0.000488,-0.178589,0.079956,-0.158936,0.611084,-0.260986,0.585815,0.463623,0.144165,-0.153198,0.071045,0.235596,0.0354
-0.011353,-0.111938,-0.001099,-0.177612,0.081787,-0.15625,0.608521,-0.258179,0.585938,0.463867,0.142334,-0.154541,0.06958,0.235107,0.034058
-0.01123,-0.111694,-0.001709,-0.176514,0.083496,-0.153564,0.606201,-0.255493,0.585815,0.464966,0.140625,-0.156128,0.067749,0.234253,0.032471
-0.010864,-0.111206,-0.002563,-0.175537,0.085205,-0.150879,0.604004,-0.252808,0.585693,0.4646,0.138794,-0.157715,0.066162,0.233398,0.031006
-0.01062,-0.110718,-0.003174,-0.174561,0.086914,-0.148315,0.602051,-0.250122,0.585693,0.465454,0.136963,-0.15918,0.064331,0.232666,0.029663
-0.010376,-0.109985,-0.004028,-0.173462,0.088989,-0.14563,0.599731,-0.247437,0.585815,0.465454,0.135254,-0.160645,0.062744,0.232056,0.028198
-0.01001,-0.109863,-0.004639,-0.172485,0.090576,-0.143188,0.597534,-0.244873,0.585571,0.46582,0.133423,-0.162476,0.061035,0.231079,0.026855
-0.009766,-0.109375,-0.005371,-0.171387,0.092407,-0.140625,0.595215,-0.24231,0.585327,0.466064,0.131592,-0.163696,0.059692,0.230103,0.025146
-0.009521,-0.108887,-0.006348,-0.170288,0.094238,-0.138062,0.592896,-0.239624,0.585083,0.466675,0.129517,-0.165649,0.058105,0.22937,0.023804
-0.009277,-0.108521,-0.006958,-0.169434,0.095825,-0.135254,0.590454,-0.236816,0.585083,0.467163,0.12793,-0.166748,0.056641,0.22876,0.022217
-0.009155,-0.108154,-0.007568,-0.168091,0.097656,-0.132568,0.588013,-0.234131,0.584961,0.467407,0.126343,-0.168335,0.054932,0.228027,0.020752
-0.008789,-0.107788,-0.008423,-0.167236,0.099487,-0.130005,0.585693,-0.231445,0.584839,0.467773,0.124512,-0.1698,0.053345,0.227173,0.019409
-0.008545,-0.1073,-0.009277,-0.166138,0.101074,-0.127441,0.583374,-0.228638,0.584595,0.46814,0.122803,-0.171265,0.051514,0.226562,0.017822
-0.008179,-0.106934,-0.009888,-0.165405,0.103149,-0.124756,0.581299,-0.226074,0.584595,0.468262,0.121094,-0.172729,0.050049,0.225708,0.016357
-0.007812,-0.106445,-0.010498,-0.164307,0.104736,-0.12207,0.579102,-0.223389,0.584351,0.468506,0.119019,-0.174316,0.048584,0.224609,0.014893
-0.007446,-0.106079,-0.011353,-0.163208,0.106812,-0.119507,0.576782,-0.220581,0.584106,0.46875,0.117432,-0.175781,0.047119,0.223755,0.013062
-0.007202,-0.105713,-0.012085,-0.162231,0.108521,-0.117065,0.574585,-0.217773,0.583862,0.469116,0.115479,-0.177368,0.045532,0.223022,0.011353
-0.00708,-0.105225,-0.012573,-0.161377,0.110229,-0.114502,0.572021,-0.215088,0.583618,0.469604,0.113403,-0.178833,0.044067,0.222168,0.01001
-0.006714,-0.104736,-0.013428,-0.160156,0.111816,-0.111816,0.569702,-0.212402,0.583496,0.469849,0.111694,-0.180298,0.042236,0.221069,0.008545
-0.006348,-0.10437,-0.01416,-0.15918,0.113647,-0.109009,0.567261,-0.209595,0.583374,0.470459,0.109863,-0.181885,0.040527,0.220215,0.00708
-0.005981,-0.104126,-0.015015,-0.158203,0.115479,-0.106689,0.564819,-0.206787,0.583008,0.470581,0.108032,-0.18335,0.039062,0.219604,0.005981
-0.005615,-0.103394,-0.015625,-0.157104,0.11731,-0.10376,0.562622,-0.203857,0.583008,0.471069,0.106445,-0.184814,0.037354,0.218628,0.004517
-0.005615,-0.103271,-0.016235,-0.156006,0.118896,-0.100952,0.560059,-0.200806,0.58252,0.471436,0.10437,-0.186157,0.035522,0.217773,0.00293
-0.005371,-0.102905,-0.01709,-0.154907,0.120605,-0.098633,0.557983,-0.19812,0.582153,0.47168,0.102539,-0.187744,0.033813,0.216675,0.001465
-0.005005,-0.102417,-0.017822,-0.153931,0.122437,-0.095947,0.555664,-0.195435,0.581787,0.471802,0.100708,-0.189087,0.032349,0.215454,0.000244
-0.004761,-0.101929,-0.018555,-0.15271,0.124146,-0.093262,0.553101,-0.192871,0.581665,0.472046,0.098877,-0.190552,0.03064,0.214233,-0.001343
-0.004395,-0.101562,-0.019165,-0.151611,0.126099,-0.090698,0.550659,-0.190308,0.581299,0.471924,0.097046,-0.191772,0.029297,0.213379,-0.002686
-0.00415,-0.100952,-0.02002,-0.150391,0.127686,-0.088135,0.548096,-0.187744,0.580688,0.472046,0.095215,-0.193237,0.027588,0.21228,-0.004272
-0.003784,-0.100586,-0.020752,-0.149536,0.129395,-0.085693,0.545654,-0.184814,0.580566,0.472168,0.093262,-0.194824,0.026001,0.211548,-0.005859
-0.003662,-0.100342,-0.021362,-0.148193,0.131226,-0.082886,0.543213,-0.182007,0.580322,0.47229,0.091553,-0.196289,0.024414,0.210693,-0.007202
-0.003418,-0.099976,-0.021973,-0.147339,0.132812,-0.080322,0.541016,-0.179199,0.579956,0.472534,0.0896,-0.19751,0.022461,0.209595,-0.008545
-0.003052,-0.099487,-0.022827,-0.14624,0.134766,-0.077515,0.538574,-0.176514,0.579468,0.472778,0.087891,-0.199097,0.021118,0.208618,-0.01001
-0.002563,-0.099121,-0.02356,-0.144897,0.136597,-0.075073,0.536377,-0.173706,0.579224,0.473022,0.085938,-0.200317,0.019287,0.207764,-0.011475
-0.002319,-0.098511,-0.024414,-0.143921,0.13855,-0.072388,0.533936,-0.170776,0.579102,0.473145,0.084106,-0.201904,0.0177,0.206665,-0.013062
-0.001953,-0.098022,-0.025024,-0.1427,0.140137,-0.069702,0.531494,-0.168457,0.578369,0.473145,0.082153,-0.203247,0.016357,0.205688,-0.014404
-0.001709,-0.097534,-0.025635,-0.141724,0.141846,-0.067261,0.529053,-0.165649,0.578369,0.473145,0.080078,-0.204956,0.014893,0.204712,-0.016235
-0.001465,-0.097046,-0.026489,-0.140747,0.143677,-0.064453,0.526733,-0.162964,0.577637,0.473022,0.078369,-0.206299,0.012939,0.203857,-0.017334
-0.001099,-0.096924,-0.0271,-0.139648,0.145142,-0.06189,0.524292,-0.160034,0.577271,0.473267,0.076416,-0.207886,0.01123,0.202881,-0.018921
-0.000854,-0.096436,-0.02771,-0.13855,0.146973,-0.059204,0.521606,-0.157227,0.576904,0.473389,0.074707,-0.208984,0.009888,0.202026,-0.02002
-0.000732,-0.095947,-0.028442,-0.137329,0.148682,-0.056641,0.519043,-0.154297,0.576538,0.473511,0.072754,-0.210327,0.008057,0.20105,-0.021606
-0.000488,-0.095703,-0.029053,-0.13623,0.150391,-0.053955,0.516357,-0.151489,0.57605,0.473633,0.071045,-0.211548,0.00647,0.200073,-0.023071
-0.000244,-0.095215,-0.030029,-0.135132,0.152466,-0.05127,0.513794,-0.148926,0.575562,0.473755,0.06897,-0.213135,0.004639,0.198975,-0.024536
0.0,-0.094849,-0.030518,-0.133911,0.153931,-0.048584,0.511353,-0.146118,0.575195,0.473755,0.067261,-0.2146,0.003174,0.197754,-0.026001
0.000244,-0.094482,-0.031372,-0.132935,0.155884,-0.046021,0.508789,-0.143433,0.574585,0.473755,0.065063,-0.216309,0.001465,0.196777,-0.027466
0.00061,-0.093994,-0.031982,-0.131958,0.157471,-0.043335,0.506348,-0.140747,0.574097,0.473877,0.063232,-0.217651,0.0,0.195923,-0.028931
0.000977,-0.093628,-0.032837,-0.130615,0.15918,-0.040649,0.503906,-0.137817,0.573608,0.473633,0.061401,-0.218994,-0.001465,0.194702,-0.030396
0.000977,-0.093262,-0.033447,-0.129761,0.161011,-0.03772,0.501221,-0.13501,0.573242,0.473877,0.059448,-0.220581,-0.003052,0.193848,-0.03186
0.000977,-0.092651,-0.034302,-0.12854,0.162598,-0.0354,0.498535,-0.132202,0.572632,0.473999,0.057373,-0.221558,-0.004761,0.192871,-0.033325
0.001221,-0.092163,-0.035034,-0.127319,0.164429,-0.032715,0.495728,-0.129272,0.571899,0.474121,0.055664,-0.222778,-0.006226,0.191772,-0.03479
0.001465,-0.091797,-0.035645,-0.126465,0.166138,-0.030029,0.493042,-0.126465,0.571289,0.473999,0.053833,-0.223999,-0.007935,0.190918,-0.036255
0.001587,-0.091553,-0.036377,-0.125244,0.167969,-0.027344,0.490723,-0.123535,0.570923,0.474121,0.05188,-0.225464,-0.009521,0.189819,-0.037476
0.001953,-0.091064,-0.036987,-0.124146,0.169922,-0.024658,0.488037,-0.12085,0.570312,0.474121,0.049927,-0.226685,-0.011108,0.188477,-0.039062
0.002441,-0.090332,-0.03772,-0.123169,0.171387,-0.022095,0.485474,-0.11792,0.569946,0.474121,0.047974,-0.227905,-0.012695,0.1875,-0.040405
0.002686,-0.090088,-0.038574,-0.121826,0.17334,-0.019531,0.48291,-0.11499,0.569336,0.474121,0.045776,-0.22937,-0.014404,0.186279,-0.041992
0.003052,-0.089844,-0.039062,-0.12085,0.174805,-0.016968,0.480469,-0.112061,0.568604,0.474121,0.043823,-0.230713,-0.016235,0.185303,-0.043457
0.003418,-0.089355,-0.039917,-0.119751,0.176514,-0.014282,0.477661,-0.109253,0.567993,0.474243,0.041992,-0.231934,-0.017944,0.18457,-0.044922
0.003784,-0.089233,-0.040894,-0.11853,0.178345,-0.011353,0.474976,-0.106567,0.567505,0.473999,0.040039,-0.233032,-0.019409,0.183228,-0.046143
0.004028,-0.088501,-0.041382,-0.117676,0.179932,-0.008911,0.47229,-0.103638,0.566772,0.473633,0.038208,-0.234131,-0.020996,0.182251,-0.047852
0.004272,-0.088257,-0.042236,-0.116333,0.181763,-0.006226,0.469849,-0.100952,0.566162,0.473389,0.036621,-0.235229,-0.022705,0.18103,-0.049072
0.004639,-0.088013,-0.042725,-0.115601,0.183228,-0.003662,0.467285,-0.098267,0.565674,0.473145,0.034668,-0.236694,-0.024414,0.179932,-0.050537
0.004883,-0.087402,-0.043457,-0.11438,0.185059,-0.000854,0.464722,-0.095459,0.564819,0.473267,0.032837,-0.237915,-0.026123,0.178833,-0.05188
0.005249,-0.087036,-0.044189,-0.113281,0.186646,0.001343,0.462036,-0.092407,0.564209,0.472778,0.030762,-0.239136,-0.02771,0.177368,-0.053833
0.005371,-0.086548,-0.044922,-0.112427,0.188477,0.004028,0.459473,-0.0896,0.563599,0.473022,0.028931,-0.240479,-0.029297,0.17627,-0.054932
0.005859,-0.08606,-0.04541,-0.111084,0.190186,0.006714,0.456665,-0.086792,0.562866,0.472778,0.026855,-0.241699,-0.030884,0.175415,-0.056641
0.006348,-0.085938,-0.046387,-0.109985,0.191895,0.009521,0.454102,-0.083984,0.562134,0.472656,0.025146,-0.24292,-0.032593,0.174072,-0.057861
0.00647,-0.085205,-0.046997,-0.108887,0.193726,0.011963,0.451294,-0.081177,0.561279,0.472412,0.023193,-0.243896,-0.034058,0.172729,-0.059326
0.006958,-0.084839,-0.047607,-0.107666,0.195312,0.014648,0.448853,-0.078369,0.560791,0.472168,0.021606,-0.245239,-0.035767,0.171753,-0.060669
0.00708,-0.084351,-0.048462,-0.106812,0.197144,0.01709,0.445801,-0.075684,0.559814,0.471802,0.019531,-0.24646,-0.037231,0.170654,-0.062256
0.007324,-0.083984,-0.049072,-0.105713,0.198853,0.02002,0.443237,-0.072998,0.559326,0.47168,0.017822,-0.247559,-0.039062,0.169434,-0.063599
0.00769,-0.083496,-0.049927,-0.104614,0.200684,0.022583,0.44043,-0.069824,0.558472,0.471436,0.015869,-0.248901,-0.040649,0.167969,-0.064697
0.007935,-0.082886,-0.050659,-0.103516,0.202148,0.025024,0.43811,-0.067017,0.557739,0.471191,0.013794,-0.25,-0.04248,0.16687,-0.066406
0.008423,-0.082642,-0.051392,-0.102417,0.203979,0.027832,0.435547,-0.064331,0.557129,0.471069,0.011963,-0.251465,-0.044189,0.165527,-0.068115
0.008789,-0.082275,-0.052368,-0.101196,0.205688,0.030396,0.432739,-0.061646,0.556396,0.470947,0.010254,-0.252319,-0.045532,0.164429,-0.069336
0.009155,-0.081787,-0.052979,-0.10022,0.207275,0.033203,0.430298,-0.058716,0.55542,0.470581,0.008301,-0.25354,-0.047119,0.163086,-0.070679
0.009033,-0.081299,-0.053711,-0.099121,0.208862,0.035767,0.427734,-0.055908,0.555054,0.470337,0.00647,-0.254639,-0.048462,0.161987,-0.071899
0.009277,-0.080933,-0.054321,-0.098145,0.210693,0.038452,0.424927,-0.053101,0.554077,0.470215,0.004395,-0.255737,-0.050171,0.160767,-0.073486
0.009277,-0.080566,-0.055054,-0.097046,0.212158,0.041138,0.422241,-0.050171,0.553467,0.469604,0.002441,-0.256714,-0.051758,0.159424,-0.074829
0.009888,-0.080322,-0.055664,-0.095825,0.213989,0.043579,0.419312,-0.047485,0.552612,0.469238,0.000854,-0.257935,-0.053467,0.158325,-0.076172
0.01001,-0.07959,-0.056274,-0.094727,0.215576,0.046143,0.41626,-0.044556,0.552002,0.468872,-0.001221,-0.259033,-0.055054,0.156982,-0.077515
0.010254,-0.079224,-0.057251,-0.09375,0.217285,0.048828,0.413452,-0.041626,0.550903,0.46875,-0.003174,-0.260254,-0.056641,0.155884,-0.079224
0.01062,-0.078979,-0.057739,-0.092285,0.218994,0.051392,0.410767,-0.038818,0.549805,0.468384,-0.005005,-0.261353,-0.058105,0.154297,-0.080566
0.010986,-0.078491,-0.058716,-0.091309,0.220703,0.054321,0.408203,-0.036011,0.549072,0.468384,-0.00708,-0.262451,-0.059692,0.153076,-0.082153
0.01123,-0.078003,-0.059204,-0.090088,0.222534,0.056763,0.405273,-0.033203,0.548096,0.467896,-0.009033,-0.263672,-0.061401,0.151978,-0.083496
0.011353,-0.077393,-0.059814,-0.088989,0.223999,0.059448,0.40271,-0.030396,0.547241,0.467529,-0.010864,-0.264648,-0.062622,0.150513,-0.084839
0.011719,-0.077148,-0.060669,-0.087891,0.225952,0.06189,0.400024,-0.027588,0.546509,0.467163,-0.012573,-0.265503,-0.064575,0.149414,-0.08606
0.011841,-0.07666,-0.061401,-0.086792,0.227539,0.064819,0.397217,-0.02478,0.545532,0.466797,-0.014404,-0.266846,-0.065918,0.148071,-0.087646
0.012085,-0.076416,-0.062256,-0.085815,0.229004,0.067261,0.394287,-0.021729,0.544678,0.466553,-0.016357,-0.267822,-0.067627,0.146729,-0.088989
0.012451,-0.075684,-0.062866,-0.084473,0.231201,0.069702,0.391479,-0.018799,0.543823,0.466187,-0.018311,-0.269165,-0.069336,0.145386,-0.089966
0.012817,-0.075073,-0.063599,-0.083618,0.232178,0.072632,0.388672,-0.015747,0.543091,0.465942,-0.020508,-0.27002,-0.071045,0.144165,-0.091553
0.013062,-0.074829,-0.064331,-0.08252,0.234497,0.075195,0.385864,-0.013062,0.54187,0.465576,-0.022339,-0.271118,-0.07251,0.1427,-0.092773
0.013306,-0.074585,-0.065063,-0.081421,0.235718,0.077759,0.383301,-0.010132,0.540894,0.46521,-0.024414,-0.272095,-0.074097,0.141479,-0.094238
0.01355,-0.073853,-0.065918,-0.080322,0.237427,0.080566,0.380493,-0.007446,0.539917,0.464722,-0.026367,-0.273193,-0.075562,0.140259,-0.095459
0.013916,-0.073608,-0.066528,-0.079102,0.23877,0.08313,0.377686,-0.004517,0.539062,0.463989,-0.028076,-0.27417,-0.077148,0.138916,-0.097168
0.014038,-0.073364,-0.067261,-0.078003,0.240845,0.085938,0.374878,-0.001831,0.538086,0.463501,-0.029785,-0.275146,-0.078857,0.137573,-0.098389
