500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900
-0.11853,0.18335,0.116089,-0.143921,0.18457,-0.179077,0.013794,0.065308,0.150757,0.072998,0.014771,0.025635,-0.195679,-0.11853,0.14209
-0.117554,0.183594,0.116577,-0.143433,0.184082,-0.179199,0.013428,0.064941,0.151245,0.072388,0.015869,0.024658,-0.195923,-0.117554,0.141113
-0.118042,0.183838,0.116943,-0.142944,0.183716,-0.179688,0.012939,0.064331,0.151855,0.071411,0.016846,0.023315,-0.196167,-0.116699,0.139893
-0.117188,0.184082,0.117432,-0.142578,0.183594,-0.179932,0.012451,0.063599,0.152588,0.070312,0.017578,0.022095,-0.196411,-0.115845,0.138916
-0.116943,0.184326,0.11792,-0.142456,0.183228,-0.180664,0.011719,0.062622,0.152954,0.069336,0.018799,0.021118,-0.196655,-0.11499,0.137817
-0.116821,0.184204,0.11792,-0.141968,0.182861,-0.181274,0.010864,0.06189,0.153687,0.068481,0.019531,0.02002,-0.197021,-0.11377,0.137207
-0.116333,0.184448,0.11853,-0.141724,0.182739,-0.181641,0.009888,0.061157,0.154175,0.067993,0.020386,0.019409,-0.197266,-0.112915,0.13623
-0.116211,0.184448,0.118774,-0.140991,0.182373,-0.181641,0.008789,0.060547,0.154785,0.067139,0.02124,0.018311,-0.197632,-0.111694,0.135498
-0.116089,0.185059,0.119263,-0.140503,0.182007,-0.181885,0.008545,0.059814,0.155273,0.066772,0.022339,0.016968,-0.198242,-0.110596,0.134644
-0.115723,0.185059,0.119629,-0.140259,0.181763,-0.182007,0.007935,0.058716,0.156006,0.065918,0.023438,0.016113,-0.199219,-0.109741,0.133789
-0.115479,0.185547,0.119995,-0.139893,0.181519,-0.182495,0.007568,0.058228,0.15686,0.065186,0.024536,0.014893,-0.19873,-0.108765,0.132446
-0.115112,0.185669,0.120605,-0.139404,0.181152,-0.182739,0.007324,0.057251,0.157349,0.064087,0.025391,0.013428,-0.199463,-0.10791,0.131226
-0.114868,0.186157,0.120605,-0.13916,0.180664,-0.183228,0.00647,0.056396,0.157715,0.062988,0.026245,0.012573,-0.199585,-0.107056,0.130249
-0.114746,0.185425,0.121704,-0.139038,0.180542,-0.183716,0.005615,0.05542,0.158081,0.062012,0.027222,0.011475,-0.199585,-0.105835,0.129395
-0.114502,0.185913,0.121826,-0.138184,0.17981,-0.184326,0.005127,0.05481,0.158447,0.061523,0.02832,0.01062,-0.199707,-0.104492,0.128662
-0.11438,0.186523,0.12207,-0.137939,0.179565,-0.184326,0.004272,0.053589,0.158813,0.060181,0.028809,0.009521,-0.199951,-0.103638,0.127563
-0.113892,0.18689,0.122192,-0.137329,0.179321,-0.18457,0.00354,0.053223,0.160034,0.059448,0.029785,0.008667,-0.200439,-0.102417,0.126709
-0.113647,0.186279,0.122925,-0.136841,0.179077,-0.184814,0.002686,0.05249,0.160889,0.058472,0.030884,0.007568,-0.200928,-0.101318,0.125854
-0.11377,0.187012,0.123169,-0.136353,0.178711,-0.185181,0.001953,0.051758,0.161743,0.057617,0.031738,0.006592,-0.201172,-0.100586,0.124878
-0.113525,0.187256,0.123413,-0.136108,0.178345,-0.185181,0.001709,0.050903,0.162476,0.056763,0.032837,0.005615,-0.201172,-0.099487,0.123779
-0.113037,0.187256,0.123779,-0.135864,0.178101,-0.185669,0.001099,0.049805,0.162842,0.055664,0.033691,0.004761,-0.201416,-0.098389,0.122437
-0.112793,0.187134,0.124268,-0.135498,0.17749,-0.185791,0.000244,0.049072,0.16333,0.05481,0.034546,0.004028,-0.201294,-0.09729,0.12146
-0.112183,0.187378,0.124512,-0.135132,0.177124,-0.186523,-0.000488,0.04834,0.163696,0.053711,0.035522,0.003052,-0.201294,-0.096069,0.120361
-0.111938,0.187622,0.125122,-0.134521,0.177002,-0.186646,-0.001221,0.047607,0.164429,0.052856,0.036621,0.001831,-0.20166,-0.095215,0.119385
-0.111938,0.187622,0.125488,-0.134033,0.176758,-0.186523,-0.002075,0.046753,0.164673,0.052002,0.037476,0.000977,-0.201782,-0.093994,0.11853
-0.111816,0.187866,0.125854,-0.133667,0.176392,-0.186768,-0.002563,0.046021,0.165527,0.051147,0.03833,-0.000244,-0.202026,-0.092896,0.117676
-0.111694,0.18811,0.125854,-0.133057,0.176025,-0.187134,-0.003418,0.04541,0.166138,0.050049,0.039673,-0.001221,-0.202271,-0.091919,0.116455
-0.111572,0.188232,0.126343,-0.132935,0.175781,-0.187378,-0.003906,0.044678,0.166748,0.049194,0.040283,-0.002197,-0.202393,-0.091064,0.115356
-0.111084,0.188599,0.126709,-0.132446,0.175415,-0.187744,-0.004639,0.043701,0.167236,0.048218,0.041138,-0.003296,-0.202515,-0.089722,0.113892
-0.110596,0.189087,0.127197,-0.131958,0.175171,-0.187988,-0.005615,0.042725,0.16748,0.046997,0.042236,-0.004272,-0.202515,-0.088745,0.113037
-0.110229,0.189087,0.127563,-0.131592,0.174805,-0.187988,-0.006226,0.041748,0.168213,0.046143,0.043091,-0.005371,-0.202637,-0.087646,0.111572
-0.109985,0.189209,0.12793,-0.131226,0.174316,-0.188354,-0.00708,0.040527,0.168701,0.045532,0.043701,-0.006348,-0.202759,-0.086426,0.110718
-0.109619,0.189087,0.128296,-0.130859,0.174072,-0.188599,-0.007812,0.040283,0.169189,0.044312,0.0448,-0.007202,-0.203003,-0.085449,0.109619
-0.109375,0.189209,0.128784,-0.130249,0.17395,-0.188843,-0.008545,0.039795,0.169556,0.043823,0.045898,-0.008423,-0.203125,-0.084473,0.109009
-0.109375,0.189575,0.129395,-0.130127,0.172974,-0.188965,-0.009277,0.039185,0.170044,0.042847,0.046875,-0.009521,-0.203613,-0.083374,0.107666
-0.109131,0.190308,0.129639,-0.129761,0.172729,-0.189575,-0.009766,0.03833,0.17041,0.041382,0.047852,-0.01062,-0.203613,-0.082153,0.106689
-0.108521,0.190674,0.130005,-0.129395,0.172729,-0.189941,-0.010254,0.03772,0.170898,0.040405,0.048584,-0.011475,-0.203613,-0.080933,0.105713
-0.108032,0.190918,0.130371,-0.128784,0.172241,-0.190063,-0.010986,0.036865,0.171509,0.039795,0.049438,-0.012573,-0.203613,-0.079956,0.10437
-0.10791,0.191284,0.130615,-0.128174,0.171875,-0.190308,-0.011475,0.036133,0.171875,0.038696,0.050537,-0.013672,-0.203613,-0.078857,0.103149
-0.107666,0.191162,0.130859,-0.127686,0.171631,-0.19043,-0.012939,0.035034,0.172363,0.037842,0.051392,-0.014282,-0.203979,-0.077515,0.101807
-0.107544,0.191406,0.131104,-0.127319,0.170898,-0.190552,-0.013428,0.03418,0.172729,0.037109,0.052246,-0.015625,-0.204346,-0.076416,0.10083
-0.1073,0.191284,0.131592,-0.126831,0.171021,-0.190674,-0.014282,0.033203,0.172974,0.036377,0.053223,-0.016602,-0.204956,-0.075562,0.099976
-0.107422,0.191528,0.13208,-0.126587,0.170532,-0.19104,-0.014648,0.032593,0.173462,0.035156,0.054443,-0.0177,-0.205566,-0.074341,0.098999
-0.106323,0.19165,0.132568,-0.126465,0.170044,-0.191284,-0.015747,0.032104,0.174194,0.03418,0.055298,-0.018799,-0.205688,-0.073242,0.098022
-0.106567,0.191895,0.132935,-0.12561,0.170044,-0.191528,-0.016357,0.031494,0.174683,0.032837,0.056519,-0.019653,-0.205566,-0.072266,0.09729
-0.106201,0.192261,0.133179,-0.125366,0.169434,-0.191772,-0.016968,0.030518,0.175049,0.031982,0.057739,-0.02063,-0.205322,-0.070923,0.095459
-0.105957,0.192383,0.133545,-0.124634,0.169189,-0.192139,-0.017578,0.029541,0.175293,0.03125,0.058838,-0.021606,-0.204956,-0.069824,0.094727
-0.105713,0.192383,0.134277,-0.124146,0.168945,-0.192139,-0.018433,0.028687,0.175781,0.030396,0.059692,-0.022705,-0.204834,-0.068481,0.093262
-0.105469,0.192383,0.134521,-0.123779,0.168457,-0.192627,-0.019287,0.027954,0.176025,0.029419,0.060669,-0.023682,-0.205078,-0.067505,0.092285
-0.10498,0.192261,0.134644,-0.123169,0.167847,-0.192871,-0.019897,0.026855,0.176514,0.028564,0.061646,-0.02478,-0.205444,-0.066528,0.090942
-0.104736,0.192749,0.13501,-0.122803,0.167603,-0.192871,-0.02063,0.026001,0.177124,0.027588,0.063232,-0.025513,-0.205933,-0.065186,0.0896
-0.104492,0.192871,0.13562,-0.122559,0.167114,-0.192993,-0.021606,0.025391,0.177856,0.026733,0.063965,-0.026489,-0.205811,-0.064087,0.089111
-0.104248,0.193359,0.135742,-0.12207,0.16687,-0.193115,-0.022095,0.024536,0.178345,0.025513,0.065186,-0.02771,-0.205811,-0.062988,0.087891
-0.103882,0.193604,0.13623,-0.121582,0.166626,-0.193481,-0.022583,0.023682,0.178711,0.024658,0.066284,-0.028687,-0.205566,-0.06189,0.086548
-0.103638,0.193604,0.13623,-0.121216,0.166138,-0.193726,-0.023315,0.022827,0.178955,0.023804,0.067383,-0.029297,-0.205444,-0.060791,0.085449
-0.103394,0.193604,0.137451,-0.120728,0.165894,-0.193848,-0.024414,0.022095,0.179443,0.023071,0.068115,-0.030884,-0.205078,-0.05896,0.084229
-0.103271,0.193848,0.137451,-0.119629,0.165283,-0.193848,-0.02478,0.021362,0.179688,0.022461,0.068848,-0.031982,-0.2052,-0.058228,0.082764
-0.102905,0.193604,0.137817,-0.119385,0.164917,-0.194214,-0.025513,0.020508,0.180054,0.021729,0.06958,-0.032715,-0.205322,-0.057007,0.081787
-0.102661,0.193726,0.137939,-0.119263,0.164551,-0.194336,-0.026123,0.019653,0.180664,0.020752,0.070679,-0.033813,-0.205444,-0.05603,0.080566
-0.102295,0.193726,0.138672,-0.118652,0.164062,-0.194458,-0.026611,0.019043,0.181274,0.019775,0.071899,-0.03479,-0.205688,-0.05481,0.07959
-0.102295,0.194214,0.138794,-0.118408,0.163818,-0.194702,-0.027588,0.018188,0.181763,0.018921,0.07312,-0.035889,-0.205688,-0.053589,0.078369
-0.101807,0.194458,0.13916,-0.118164,0.163574,-0.194946,-0.028442,0.01709,0.182129,0.017822,0.073853,-0.036987,-0.205444,-0.05249,0.077148
-0.10144,0.194824,0.139282,-0.11792,0.162842,-0.195557,-0.029175,0.016235,0.182739,0.016846,0.074707,-0.037598,-0.205444,-0.051514,0.075928
-0.100952,0.195068,0.139526,-0.117432,0.162598,-0.195557,-0.029907,0.015625,0.182861,0.015991,0.075806,-0.038574,-0.205444,-0.050293,0.074463
-0.10083,0.194946,0.139893,-0.116943,0.161987,-0.195679,-0.030518,0.014648,0.18335,0.014893,0.076294,-0.039917,-0.205078,-0.049194,0.073486
-0.100464,0.194824,0.140259,-0.116577,0.161865,-0.195801,-0.03125,0.014038,0.18335,0.01416,0.077026,-0.041016,-0.2052,-0.047729,0.07251
-0.100464,0.194946,0.140503,-0.116333,0.161377,-0.195923,-0.03186,0.013184,0.184082,0.013306,0.077759,-0.04187,-0.2052,-0.046753,0.071045
-0.100098,0.194946,0.140747,-0.116211,0.161133,-0.196289,-0.032349,0.012695,0.184448,0.012939,0.078979,-0.042969,-0.2052,-0.045654,0.069824
-0.099854,0.195312,0.140991,-0.116211,0.160645,-0.196411,-0.033325,0.011719,0.184937,0.011719,0.080078,-0.043945,-0.205078,-0.044312,0.068848
-0.099365,0.195312,0.141602,-0.116089,0.160278,-0.196777,-0.033936,0.010498,0.185791,0.010986,0.080933,-0.045166,-0.205078,-0.043335,0.067749
-0.099121,0.195312,0.141846,-0.115479,0.159912,-0.196777,-0.034668,0.009888,0.185547,0.01001,0.081909,-0.045898,-0.204834,-0.04187,0.066772
-0.098755,0.195557,0.141968,-0.114746,0.159302,-0.197021,-0.0354,0.009155,0.186035,0.009155,0.08252,-0.046997,-0.204712,-0.040894,0.065796
-0.098511,0.195557,0.142334,-0.113892,0.159058,-0.197266,-0.036499,0.008423,0.186523,0.008301,0.083496,-0.04834,-0.20459,-0.039673,0.064575
-0.098389,0.195923,0.1427,-0.113281,0.158691,-0.197632,-0.036987,0.008057,0.186768,0.007568,0.084351,-0.049316,-0.204102,-0.038208,0.063599
-0.098022,0.195679,0.142944,-0.113037,0.158325,-0.198242,-0.037598,0.008179,0.187134,0.006714,0.084961,-0.050293,-0.204102,-0.037231,0.062134
-0.097656,0.195801,0.143188,-0.113037,0.157837,-0.19873,-0.038208,0.007324,0.1875,0.005859,0.08606,-0.051636,-0.203735,-0.036133,0.060913
-0.097412,0.195923,0.143555,-0.112793,0.157593,-0.198975,-0.03894,0.00647,0.187866,0.005249,0.08728,-0.053101,-0.203735,-0.034912,0.05957
-0.097046,0.196045,0.144043,-0.112427,0.157104,-0.199219,-0.039673,0.005737,0.188232,0.004395,0.088013,-0.054565,-0.203613,-0.033691,0.05835
-0.09668,0.196167,0.144531,-0.111816,0.15625,-0.199219,-0.040405,0.005249,0.188721,0.003418,0.088867,-0.055908,-0.203369,-0.032227,0.057373
-0.096436,0.196533,0.144653,-0.111084,0.156494,-0.198975,-0.041504,0.004517,0.189209,0.002197,0.089844,-0.057007,-0.203125,-0.031128,0.05603
-0.096069,0.196533,0.145142,-0.110474,0.155762,-0.199097,-0.041382,0.003784,0.189331,0.001343,0.090576,-0.057861,-0.203003,-0.030151,0.054932
-0.095703,0.196533,0.145264,-0.110229,0.155396,-0.199341,-0.042358,0.002808,0.190063,0.00061,0.091675,-0.05835,-0.202759,-0.028809,0.053467
-0.095337,0.196655,0.14563,-0.109741,0.154785,-0.199707,-0.043091,0.002197,0.190552,-0.000366,0.092773,-0.05896,-0.202515,-0.02771,0.052002
-0.095215,0.196777,0.145996,-0.109253,0.154419,-0.200195,-0.043701,0.001465,0.190796,-0.001343,0.093384,-0.059937,-0.202393,-0.026367,0.050903
-0.094849,0.196777,0.146118,-0.109131,0.154053,-0.200195,-0.044678,0.000732,0.19104,-0.002075,0.094238,-0.061279,-0.202393,-0.025146,0.049438
-0.094849,0.197021,0.146484,-0.108765,0.154053,-0.200562,-0.045532,0.000122,0.19104,-0.002808,0.095215,-0.062744,-0.202148,-0.023804,0.048462
-0.094482,0.197021,0.146729,-0.108154,0.153564,-0.200439,-0.046265,-0.000977,0.191528,-0.003906,0.095947,-0.063843,-0.201904,-0.022827,0.047241
-0.094116,0.197266,0.146973,-0.107666,0.153076,-0.200562,-0.046875,-0.001465,0.192017,-0.005005,0.097046,-0.064941,-0.201416,-0.021606,0.046021
-0.09375,0.197388,0.147461,-0.106934,0.152588,-0.200562,-0.047607,-0.002075,0.192871,-0.005859,0.098145,-0.065918,-0.201172,-0.020264,0.044678
-0.093384,0.19751,0.147827,-0.106445,0.152222,-0.200684,-0.048462,-0.003052,0.193481,-0.00708,0.098999,-0.06665,-0.200806,-0.019287,0.043335
-0.092896,0.197632,0.148193,-0.105957,0.151855,-0.200928,-0.049438,-0.003906,0.193848,-0.007935,0.100098,-0.067261,-0.200562,-0.018188,0.041748
-0.092651,0.197998,0.148682,-0.105591,0.151489,-0.201294,-0.050049,-0.004639,0.194214,-0.008789,0.101196,-0.068237,-0.200195,-0.016968,0.040405
-0.092529,0.19812,0.149048,-0.105469,0.151001,-0.20166,-0.050537,-0.005615,0.194458,-0.009644,0.101807,-0.069336,-0.200317,-0.015747,0.039429
-0.092285,0.198242,0.149414,-0.104614,0.150269,-0.20166,-0.051514,-0.00647,0.19458,-0.010498,0.102783,-0.070435,-0.200073,-0.014404,0.037964
-0.091919,0.198608,0.149658,-0.104126,0.150024,-0.20166,-0.052124,-0.007202,0.194824,-0.01123,0.103394,-0.071411,-0.199829,-0.013062,0.036865
-0.091553,0.198608,0.150024,-0.10376,0.149902,-0.201904,-0.053101,-0.008057,0.194946,-0.012451,0.104126,-0.072754,-0.199707,-0.011719,0.035767
-0.091431,0.198608,0.149658,-0.103638,0.149658,-0.20166,-0.054199,-0.008667,0.195557,-0.013184,0.105103,-0.073608,-0.199341,-0.01062,0.034302
-0.091187,0.198242,0.150635,-0.102539,0.149292,-0.201904,-0.054932,-0.009521,0.196045,-0.014404,0.106079,-0.074463,-0.198975,-0.009521,0.033203
-0.090698,0.199097,0.150879,-0.102295,0.148926,-0.202148,-0.055786,-0.010254,0.196533,-0.014893,0.106934,-0.074829,-0.19873,-0.007935,0.03186
-0.090454,0.198975,0.151123,-0.101807,0.148438,-0.202148,-0.056519,-0.010986,0.196655,-0.016113,0.107788,-0.07605,-0.19812,-0.006958,0.030273
-0.089966,0.199097,0.151367,-0.10144,0.147949,-0.202271,-0.057373,-0.011719,0.196777,-0.016846,0.108765,-0.077148,-0.197754,-0.005493,0.029053
-0.0896,0.199097,0.151978,-0.101074,0.147217,-0.202271,-0.057495,-0.012695,0.197021,-0.0177,0.109253,-0.078369,-0.197632,-0.004395,0.027832
-0.089233,0.199341,0.152222,-0.100586,0.146729,-0.202393,-0.057983,-0.013428,0.197266,-0.018433,0.109985,-0.079468,-0.197388,-0.003052,0.026611
-0.089233,0.199341,0.152466,-0.100342,0.146484,-0.202271,-0.058716,-0.014038,0.19751,-0.019653,0.111084,-0.080566,-0.197144,-0.001831,0.025269
-0.088745,0.199341,0.152832,-0.099976,0.146484,-0.202393,-0.059326,-0.014771,0.197876,-0.020508,0.111816,-0.081543,-0.197021,-0.000732,0.02417
-0.088501,0.199463,0.153198,-0.099365,0.145996,-0.202637,-0.060425,-0.015869,0.198242,-0.021606,0.112915,-0.08252,-0.196533,0.000488,0.022705
-0.088013,0.199707,0.153564,-0.098755,0.145508,-0.202759,-0.061279,-0.016479,0.198608,-0.022461,0.113647,-0.083008,-0.196289,0.001709,0.02124
-0.087891,0.199585,0.153931,-0.098145,0.145142,-0.202759,-0.062012,-0.017334,0.198853,-0.023438,0.11438,-0.083984,-0.196045,0.002808,0.02002
-0.087646,0.199951,0.154297,-0.097778,0.144531,-0.203003,-0.062622,-0.017822,0.199097,-0.024414,0.115356,-0.085205,-0.195923,0.00415,0.018799
-0.087524,0.200317,0.154419,-0.09729,0.144043,-0.203125,-0.063232,-0.018799,0.199097,-0.025146,0.116089,-0.086426,-0.196045,0.005249,0.017822
-0.08728,0.199951,0.154663,-0.096802,0.143555,-0.203369,-0.063721,-0.019775,0.199219,-0.026001,0.116943,-0.087769,-0.196045,0.00647,0.016846
-0.08667,0.200317,0.155151,-0.096558,0.143066,-0.203247,-0.064331,-0.02063,0.199463,-0.026733,0.11792,-0.088989,-0.195679,0.007568,0.015625
-0.086426,0.200317,0.155273,-0.095947,0.1427,-0.203491,-0.064941,-0.02124,0.199951,-0.02771,0.11853,-0.090454,-0.194946,0.008789,0.014648
-0.086182,0.200439,0.155518,-0.095581,0.142456,-0.203491,-0.065796,-0.022217,0.200439,-0.028809,0.119263,-0.091187,-0.194336,0.009888,0.013184
-0.085815,0.200562,0.155762,-0.094849,0.14209,-0.203491,-0.066895,-0.022583,0.200684,-0.029785,0.120361,-0.091553,-0.193604,0.011108,0.011719
-0.085449,0.200684,0.15625,-0.094238,0.141235,-0.203613,-0.067383,-0.02356,0.200684,-0.03064,0.120972,-0.092041,-0.193237,0.012573,0.010498
-0.085205,0.200928,0.156616,-0.093994,0.141113,-0.203857,-0.067871,-0.023926,0.200806,-0.031494,0.121704,-0.092896,-0.192993,0.01355,0.009399
-0.084961,0.200928,0.157104,-0.093628,0.140137,-0.203613,-0.068726,-0.025024,0.200928,-0.032349,0.122559,-0.094116,-0.192871,0.014648,0.008301
-0.084717,0.20105,0.157349,-0.093018,0.140015,-0.203979,-0.069336,-0.025513,0.201172,-0.033325,0.123657,-0.095337,-0.192749,0.015503,0.007324
-0.084351,0.201294,0.157837,-0.092407,0.139526,-0.203979,-0.069946,-0.026245,0.201416,-0.034058,0.12439,-0.096436,-0.192383,0.016479,0.006226
-0.083862,0.201294,0.157959,-0.092285,0.139038,-0.203979,-0.070557,-0.0271,0.201904,-0.034912,0.125366,-0.097534,-0.191772,0.017334,0.005005
-0.083862,0.201416,0.158203,-0.091553,0.138794,-0.204102,-0.071411,-0.027954,0.202148,-0.035767,0.125732,-0.098389,-0.191284,0.018677,0.003784
-0.083496,0.20166,0.158569,-0.090942,0.138184,-0.203857,-0.072021,-0.028809,0.202515,-0.036865,0.126709,-0.099365,-0.190796,0.019897,0.002563
-0.083008,0.202026,0.158691,-0.090454,0.137695,-0.204102,-0.072754,-0.029419,0.202759,-0.037964,0.127686,-0.099609,-0.190308,0.021362,0.001221
-0.082886,0.202393,0.159058,-0.089966,0.137207,-0.204224,-0.07373,-0.030273,0.202759,-0.038696,0.128418,-0.100342,-0.189697,0.022217,0.000122
-0.08313,0.202393,0.159302,-0.089478,0.136963,-0.204346,-0.074097,-0.031006,0.203003,-0.039795,0.129395,-0.101196,-0.189331,0.023438,-0.001099
-0.081665,0.202393,0.15979,-0.089111,0.136597,-0.20459,-0.075073,-0.03186,0.203125,-0.041016,0.129883,-0.102539,-0.188965,0.024414,-0.002319
-0.081909,0.202148,0.160034,-0.088623,0.136353,-0.20459,-0.075806,-0.032471,0.203125,-0.041748,0.130615,-0.103638,-0.188599,0.025635,-0.00354
-0.081665,0.202271,0.160522,-0.088257,0.136108,-0.204712,-0.07666,-0.033569,0.203369,-0.042847,0.13147,-0.104736,-0.188232,0.026611,-0.004761
-0.081421,0.202515,0.160767,-0.087646,0.135742,-0.204712,-0.077271,-0.03418,0.203491,-0.043579,0.13147,-0.105713,-0.1875,0.028076,-0.006226
-0.080688,0.202637,0.161255,-0.08728,0.135498,-0.20459,-0.077881,-0.035034,0.203735,-0.044312,0.133667,-0.106323,-0.186768,0.029175,-0.007324
-0.080322,0.203003,0.161377,-0.08667,0.134766,-0.204712,-0.078735,-0.036133,0.203735,-0.045288,0.133911,-0.107422,-0.186279,0.030396,-0.008545
-0.0802,0.203125,0.161743,-0.086182,0.134155,-0.204712,-0.078979,-0.036987,0.203613,-0.046021,0.134644,-0.107544,-0.185913,0.031494,-0.010132
-0.079712,0.203369,0.161987,-0.085571,0.133545,-0.204834,-0.079712,-0.037842,0.203857,-0.047119,0.135376,-0.108398,-0.185669,0.032593,-0.010864
-0.079834,0.203613,0.162231,-0.085083,0.133301,-0.204834,-0.080444,-0.038452,0.203979,-0.048218,0.136353,-0.109497,-0.184814,0.033569,-0.012207
-0.079346,0.203369,0.162598,-0.084717,0.133057,-0.204956,-0.081299,-0.039673,0.204224,-0.049316,0.137085,-0.110474,-0.18457,0.034912,-0.013428
-0.078979,0.203369,0.162842,-0.084351,0.132812,-0.205078,-0.081909,-0.040771,0.204224,-0.050171,0.137817,-0.111816,-0.184204,0.036255,-0.014771
-0.078857,0.203491,0.163086,-0.083618,0.132202,-0.204956,-0.08252,-0.041748,0.204346,-0.050537,0.138428,-0.112671,-0.183716,0.037109,-0.016113
-0.078491,0.203491,0.16333,-0.083252,0.131714,-0.204956,-0.083374,-0.042603,0.20459,-0.05188,0.139038,-0.113892,-0.182861,0.038086,-0.017334
-0.078247,0.203003,0.163818,-0.082764,0.131104,-0.205566,-0.083618,-0.042969,0.204712,-0.05249,0.139771,-0.114746,-0.182617,0.039673,-0.018799
-0.077759,0.203857,0.164062,-0.082397,0.130737,-0.204224,-0.084473,-0.043335,0.204956,-0.053589,0.140503,-0.115479,-0.182129,0.040771,-0.019897
-0.077637,0.203369,0.164429,-0.081909,0.130127,-0.205078,-0.085205,-0.044189,0.205078,-0.054688,0.140991,-0.115845,-0.181763,0.041748,-0.02124
-0.077148,0.203125,0.164551,-0.081299,0.129639,-0.205322,-0.086182,-0.045288,0.204956,-0.055054,0.141846,-0.116577,-0.181274,0.042969,-0.022339
-0.076904,0.202881,0.164917,-0.080811,0.12915,-0.205444,-0.086792,-0.046143,0.205444,-0.05603,0.142456,-0.117554,-0.18103,0.044067,-0.023438
-0.07666,0.203369,0.165039,-0.0802,0.128784,-0.205444,-0.087524,-0.047119,0.205688,-0.057007,0.143188,-0.118408,-0.180664,0.044922,-0.02478
-0.076172,0.203369,0.165649,-0.079956,0.128418,-0.205444,-0.087891,-0.047852,0.205933,-0.057861,0.143799,-0.119751,-0.180542,0.046021,-0.026245
-0.07605,0.203369,0.165894,-0.079346,0.12793,-0.205566,-0.088501,-0.048828,0.205933,-0.058594,0.144531,-0.120728,-0.180298,0.047363,-0.027222
-0.075684,0.203491,0.166016,-0.078735,0.127319,-0.205444,-0.089233,-0.049316,0.206299,-0.059204,0.145264,-0.121704,-0.179565,0.048462,-0.028442
-0.075562,0.203491,0.166382,-0.078247,0.126953,-0.205444,-0.0896,-0.049927,0.206055,-0.060425,0.145752,-0.12207,-0.178833,0.049438,-0.029785
-0.074951,0.203613,0.166382,-0.077515,0.126465,-0.205444,-0.090454,-0.050781,0.206299,-0.061157,0.146484,-0.122925,-0.178101,0.050659,-0.031128
-0.074585,0.203613,0.166992,-0.077271,0.125488,-0.205566,-0.091187,-0.051392,0.206055,-0.062134,0.147461,-0.123169,-0.177124,0.05188,-0.032349
-0.074341,0.203735,0.167114,-0.07666,0.125244,-0.205566,-0.091797,-0.05249,0.206543,-0.063232,0.148315,-0.124146,-0.176758,0.052856,-0.033691
-0.073975,0.203735,0.167603,-0.076172,0.124878,-0.205811,-0.092285,-0.053345,0.207031,-0.063843,0.148926,-0.124878,-0.17627,0.053955,-0.034668
-0.07373,0.203857,0.167725,-0.075684,0.12439,-0.205811,-0.092896,-0.054321,0.207275,-0.064819,0.149658,-0.125977,-0.176025,0.055054,-0.035889
-0.073364,0.203735,0.167847,-0.075317,0.123657,-0.205933,-0.093628,-0.055176,0.207764,-0.065552,0.150146,-0.126831,-0.175537,0.05603,-0.037109
-0.072998,0.203857,0.168213,-0.074585,0.123047,-0.205688,-0.09436,-0.055542,0.207642,-0.06665,0.150879,-0.127686,-0.174927,0.057251,-0.038574
-0.072754,0.204102,0.168701,-0.074097,0.122681,-0.205566,-0.094971,-0.05603,0.207764,-0.067261,0.151489,-0.128418,-0.17395,0.058472,-0.039673
-0.072388,0.203979,0.168945,-0.073608,0.122437,-0.205688,-0.095581,-0.056396,0.207642,-0.068237,0.152222,-0.128906,-0.173462,0.05957,-0.041016
-0.071899,0.204224,0.169312,-0.072998,0.121582,-0.205688,-0.096069,-0.057983,0.207397,-0.069336,0.152954,-0.129761,-0.172852,0.060791,-0.042358
-0.071533,0.204346,0.169678,-0.07251,0.12146,-0.205811,-0.096802,-0.05835,0.207275,-0.070557,0.154053,-0.130493,-0.172119,0.06189,-0.043457
-0.071289,0.204712,0.170044,-0.071777,0.120972,-0.205933,-0.098022,-0.059082,0.207764,-0.071411,0.155029,-0.131226,-0.171265,0.062866,-0.044556
-0.071167,0.204712,0.170044,-0.071289,0.119995,-0.205811,-0.097534,-0.059937,0.207642,-0.072388,0.15564,-0.13208,-0.170654,0.063843,-0.045898
-0.070801,0.204712,0.17041,-0.071045,0.119873,-0.205933,-0.098633,-0.060669,0.20813,-0.073242,0.156494,-0.133179,-0.170044,0.065063,-0.047119
-0.070679,0.204712,0.170654,-0.070435,0.119263,-0.205811,-0.099487,-0.061523,0.20813,-0.074097,0.157104,-0.134155,-0.169678,0.066284,-0.048462
-0.070312,0.204712,0.170898,-0.069824,0.11853,-0.205933,-0.099854,-0.062012,0.208008,-0.074463,0.157715,-0.134888,-0.168823,0.067261,-0.049561
-0.069946,0.204834,0.171021,-0.069458,0.118164,-0.205933,-0.100586,-0.062866,0.208008,-0.074951,0.158203,-0.135498,-0.167847,0.068359,-0.050903
-0.06958,0.205078,0.171265,-0.068604,0.11792,-0.205933,-0.101196,-0.063843,0.20813,-0.076294,0.158813,-0.136108,-0.167358,0.06958,-0.052124
-0.069214,0.205444,0.171631,-0.068481,0.117432,-0.205933,-0.102051,-0.064575,0.208252,-0.077393,0.15979,-0.136841,-0.166626,0.070557,-0.053345
